no,username,testId,topic,Favorite Class,School Improvement,Questions,School Routine,Project,ANIMALS,COMMUNICATIONS,DIRECTIONS,POP_CULTURE,THEATER,TRAVEL,CAREERS,SCIENCE
3728,H2973107,2172356,THEATER,0.04948348551,0.04488753251,0.03117354052,0.04572479636,0.0329838063,0.02264881489,0.04214947918,0.02738029323,0.04093286926,0.1031629963,0.03715422289,0.01445404968,0.02941114386
3729,H2973107,2172356,TRAVEL,0.03890892432,0.04634456175,0.02548746558,0.02445211151,0.03581226673,0.04134434959,0.04303364307,0.02880880429,0.04706338708,0.05801566346,0.1676897802,0.01402237918,0.02413202342
3730,H3037702,2233407,POP_CULTURE,0.03734028933,0.06190239309,0.03073436235,0.0278903712,0.04115072977,0.04169309074,0.04799301489,0.02147813738,0.07678415896,0.05130578372,0.0495796789,0.01701521082,0.02368858865
3731,H3037702,2233407,THEATER,0.05077647205,0.05786255947,0.05177563723,0.03406832104,0.05880287153,0.05583766264,0.05469219323,0.04471783918,0.06215541199,0.1089187607,0.0765433449,0.02670455369,0.03222599692
3732,H3037702,2233407,TRAVEL,0.03876597576,0.0527255709,0.05078475368,0.02744309164,0.05329261799,0.06805037599,0.06303327117,0.02953361006,0.06211261813,0.05562204352,0.1510029035,0.02410196474,0.03389471503
3733,H3040854,2236378,POP_CULTURE,0.07137439343,0.09097294722,0.056713384,0.03704730041,0.05434240856,0.06149860727,0.08001401469,0.03667440148,0.1435672472,0.08062180308,0.07019872946,0.03276221599,0.03553394727
3734,H3040854,2236378,THEATER,0.05328334493,0.06858074924,0.04414015859,0.03078370894,0.04668062292,0.04201541318,0.05433317201,0.02718379723,0.05802168571,0.1323528477,0.05009667516,0.03012979454,0.02801597209
3735,H3040854,2236378,TRAVEL,0.05161597087,0.04613075649,0.04570340773,0.02539654656,0.04302004082,0.04739350165,0.04125287706,0.0293561517,0.04544293047,0.04096993402,0.1522949617,0.01766003405,0.01962321271
3736,H3071774,2266287,ANIMALS,0.05466894961,0.08360612976,0.04381414459,0.03982054936,0.05688819445,0.1739028296,0.08044827589,0.03526698117,0.09584182706,0.06581649654,0.06964024136,0.03481337706,0.04145443527
3737,H3071774,2266287,COMMUNICATIONS,0.06041475288,0.08584920491,0.06688059803,0.03836701356,0.05233310889,0.07054576411,0.1536839494,0.03534555369,0.1332412732,0.07294479345,0.06043232622,0.03011908542,0.03686790748
3738,H3071774,2266287,DIRECTIONS,0.05489097328,0.05773191653,0.06018088387,0.05022567477,0.05489614059,0.04369830959,0.06707338704,0.2184553574,0.05883090292,0.07199885413,0.04277601319,0.03860242161,0.0338506206
3739,H3072571,2267038,ANIMALS,0.04932226374,0.0716861621,0.04184089469,0.0262561092,0.04083257549,0.1306593057,0.05821399107,0.02605937075,0.07047548699,0.04582257139,0.04918055446,0.02612071182,0.02300241607
3740,H3072571,2267038,COMMUNICATIONS,0.05837574833,0.06882173206,0.06214754012,0.04827919227,0.05885670334,0.06436162267,0.1485582889,0.05884607787,0.09479847747,0.07817685044,0.05915346477,0.03387265218,0.04542443516
3741,H3072571,2267038,POP_CULTURE,0.04991455715,0.09778873302,0.04005469784,0.04403037949,0.05267490491,0.04670037007,0.07666072136,0.03993036208,0.1361103395,0.07679006722,0.03444381352,0.023750623,0.02846907487
3742,H3102033,2295904,POP_CULTURE,0.05208097926,0.06425387639,0.06377966636,0.02742341511,0.04882787638,0.06074702603,0.07729319736,0.03946432689,0.1113106175,0.05496635305,0.0502342245,0.02975418322,0.0330428856
3743,H3102033,2295904,THEATER,0.07198115792,0.1068411375,0.06643656806,0.06646224878,0.07883158277,0.06159528311,0.1014948154,0.05642965492,0.1169505678,0.1510084502,0.07686348153,0.04154807107,0.05068856772
3744,H3102033,2295904,TRAVEL,0.05557124193,0.0689081337,0.04605158526,0.04473837696,0.07008824638,0.07422250695,0.08016754373,0.03929658926,0.08840938158,0.0819287812,0.1510314961,0.03581400436,0.04334371983
3745,H3114470,2307817,POP_CULTURE,0.06271165051,0.08971636525,0.04973230444,0.03850965523,0.06292893727,0.06243556081,0.08669151656,0.03584378952,0.143678164,0.06725161081,0.06773327001,0.03819370705,0.03954618393
3746,H3114470,2307817,THEATER,0.07851284377,0.1009857915,0.06220045148,0.06553297388,0.07110661757,0.05187948372,0.0792727223,0.06466923395,0.09325715783,0.1607074523,0.07298099656,0.03493718362,0.0462443431
3747,H3114470,2307817,TRAVEL,0.04474633573,0.05048063673,0.05712742632,0.03155791867,0.0483026246,0.06084532497,0.06392091051,0.04463626659,0.0652544178,0.07009781134,0.1675786874,0.02047088584,0.03921517931
3748,H3118362,2311709,ANIMALS,0.03252828089,0.05075351854,0.05131492304,0.02267966206,0.03424153385,0.09222373535,0.05218619069,0.02313416769,0.05594850636,0.03658709182,0.0372232995,0.02684470887,0.01936873142
3749,H3118362,2311709,COMMUNICATIONS,0.08145300879,0.05641025235,0.05640324383,0.06536129377,0.06987528951,0.0521584611,0.1068486475,0.06167832067,0.06559411459,0.06028329137,0.0474761787,0.03356872141,0.05184340178
3750,H3118362,2311709,POP_CULTURE,0.03471125275,0.06061959398,0.0394564667,0.05393305914,0.0428430437,0.0327155605,0.0590134917,0.02974926833,0.0926503772,0.05314668474,0.02668059528,0.01742912047,0.02701788908
3751,H3129715,2322377,POP_CULTURE,0.08201081384,0.09641279443,0.07188135203,0.06994138605,0.08432436106,0.07379653118,0.0954758981,0.0631883609,0.1385383704,0.1081428717,0.08013255901,0.0411580233,0.0539843643
3752,H3129715,2322377,THEATER,0.08711935479,0.101885071,0.07814189705,0.08043624636,0.1022332685,0.08589873404,0.1065008065,0.08165625358,0.1210328904,0.1767061449,0.08425691053,0.04489073282,0.06036811186
3753,H3129715,2322377,TRAVEL,0.06190955367,0.08584940293,0.1115575672,0.06174498406,0.08079620018,0.1095905924,0.1065338227,0.08093110641,0.1004339514,0.1004839668,0.2798065105,0.04278538337,0.04738570065
3754,H3146435,2337356,POP_CULTURE,0.07170214866,0.08795602042,0.04630023029,0.04742939376,0.03993660685,0.0314650015,0.06678180519,0.04235741486,0.0959991714,0.07186353798,0.03763753893,0.024484266,0.03157091977
3755,H3146435,2337356,THEATER,0.09640049121,0.1150743125,0.06776360139,0.07513946102,0.06344257951,0.0552393392,0.08897221279,0.05792877768,0.09664066404,0.1237091134,0.06116328941,0.03305131778,0.04845813844
3756,H3146435,2337356,TRAVEL,0.08278991163,0.08099596343,0.06819546185,0.04879350134,0.06347044111,0.05111267628,0.0681087422,0.04818176195,0.0697047049,0.07375814586,0.1048066092,0.02963108769,0.03526618594
3757,H3148104,2338944,ANIMALS,0.04730248417,0.08112332886,0.04566650347,0.0253111296,0.04668372137,0.1837363458,0.07419539445,0.02612015228,0.07480290745,0.04967186713,0.05058740539,0.0380599088,0.04420278333
3758,H3148104,2338944,COMMUNICATIONS,0.0710042088,0.1007232162,0.04925277877,0.05404441639,0.0548371179,0.05974626253,0.1582926516,0.05094242291,0.1245057503,0.07764165372,0.06019715312,0.03749541046,0.04224301686
3759,H3148104,2338944,DIRECTIONS,0.08378166619,0.09182509367,0.07246617633,0.07473047514,0.06843703294,0.06963931312,0.08432401413,0.3954531043,0.09337761688,0.08286293273,0.07128863794,0.03728469426,0.04355719699
3760,H3159309,2349426,POP_CULTURE,0.07551922656,0.131735385,0.06057826435,0.05836505023,0.06127587369,0.08217719737,0.1201702341,0.0535790603,0.1627287037,0.09056833226,0.07627186551,0.06749269406,0.08210389204
3761,H3159309,2349426,THEATER,0.06661255933,0.08610244934,0.06407068525,0.05361845854,0.07263069883,0.06980605187,0.08820841832,0.05704971376,0.09851663432,0.1601826952,0.07425449716,0.03927777984,0.04703933768
3762,H3159309,2349426,TRAVEL,0.09425060649,0.1153134862,0.07018688529,0.0533401887,0.08592229072,0.09230386841,0.1022793346,0.06381725337,0.1107260074,0.1070406379,0.2451379652,0.04671255008,0.05283939707
3763,H3175371,2364128,COMMUNICATIONS,0.06810315824,0.07243109582,0.05930721108,0.05315658195,0.05856294733,0.07923378124,0.1727092316,0.03695681087,0.08460804472,0.06334326896,0.05330963764,0.03011088736,0.04320547327
3764,H3175371,2364128,POP_CULTURE,0.0496304841,0.06437797752,0.04372266191,0.03856967057,0.04812382825,0.04494594912,0.05824838134,0.03247130019,0.0819545027,0.06832889193,0.05661475457,0.02577799867,0.03419933479
3765,H3175371,2364128,ANIMALS,0.04875942166,0.07355533618,0.07023569481,0.03404459786,0.0563639478,0.2069001471,0.0778473112,0.04136455794,0.07467711493,0.05677570778,0.06766788967,0.03585633983,0.03008704482
3766,H3193631,2380578,ANIMALS,0.08367023346,0.1093242409,0.06890257906,0.04264627629,0.06428749689,0.2381418363,0.1008324431,0.05326885307,0.1138769128,0.09252853606,0.09764900257,0.04266864249,0.04655534819
3767,H3193631,2380578,COMMUNICATIONS,0.1178231896,0.1018993252,0.08541372031,0.06881674626,0.07538516437,0.09958653841,0.2255139061,0.07049103127,0.1064148724,0.09193996881,0.09276587239,0.04053651567,0.06967902425
3768,H3193631,2380578,POP_CULTURE,0.08166330657,0.1265344662,0.07197426725,0.07450682289,0.07909337845,0.08113210425,0.1109405914,0.05148319905,0.1946263826,0.09892502186,0.07827202829,0.03988120094,0.05750642704
3769,H3197285,2383593,ANIMALS,0.05464691647,0.08046838223,0.096587777,0.05561106528,0.08653465763,0.1445517209,0.09859172717,0.07304104018,0.08888650003,0.0929914032,0.09169286075,0.05461771145,0.04130450928
3770,H3197285,2383593,COMMUNICATIONS,0.05456355278,0.08289639396,0.07285488378,0.04604810428,0.05357029471,0.06720524338,0.1401406914,0.04266159232,0.08058678824,0.06852275128,0.07137936776,0.0321900383,0.03424378006
3771,H3197285,2383593,POP_CULTURE,0.05064919962,0.08401857672,0.08932942325,0.05753201073,0.06673314966,0.07720257895,0.09734469957,0.054645372,0.115892324,0.07571756483,0.07739331632,0.03815884421,0.0393228175
3772,H3203775,2389371,ANIMALS,0.08635326204,0.09404690411,0.06693313701,0.04056559079,0.07034778403,0.16595644,0.07859679572,0.03524427153,0.08942159867,0.07535099169,0.08589993201,0.03445852218,0.0392782882
3773,H3203775,2389371,COMMUNICATIONS,0.1497541871,0.1296300467,0.06745248781,0.05970676831,0.08256514332,0.07742725031,0.1541383993,0.03990438979,0.1111122043,0.08600899464,0.07652157428,0.04771636649,0.05215341033
3774,H3203775,2389371,POP_CULTURE,0.09304910159,0.1516602216,0.06777535566,0.05673670615,0.07439373196,0.06318524454,0.1017264575,0.05061356157,0.168046568,0.1012978461,0.07280694448,0.03657280328,0.04817875125
3775,H3216604,2401030,CAREERS,0.03374702657,0.03891363135,0.03804545161,0.0167620735,0.0488953078,0.04858414295,0.03771826443,0.02233090344,0.03940124426,0.03503186391,0.03930876283,0.2136785107,0.02176114876
3776,H3216604,2401030,DIRECTIONS,0.01784949574,0.01905341793,0.009499683993,0.006262673378,0.01398489904,0.01450690406,0.01405230308,0.03136039033,0.01860086478,0.02091156922,0.02030268605,0.009695478946,0.0100394701
3777,H3216604,2401030,SCIENCE,0.1507887812,0.07826993321,0.03721921692,0.08848704934,0.06091765653,0.03320526033,0.09361442505,0.04527132491,0.06655697948,0.06562381037,0.04011879246,0.03133528903,0.2392014837
3778,H3219555,2403643,ANIMALS,0.03029435185,0.0321971876,0.02489829786,0.01307847729,0.03788527664,0.08400064196,0.03379728725,0.0148315501,0.04234524722,0.04133871218,0.04108403978,0.01413498086,0.02598949864
3779,H3219555,2403643,COMMUNICATIONS,0.02099884516,0.01282100182,0.005151075205,0.01205537653,0.01259674085,0.04012202967,0.02400358885,0.00131080291,0.008641566313,0.007372374397,0.002540373921,0.005635833339,0.008832824073
3780,H3219555,2403643,POP_CULTURE,0.01602272098,0.02788850774,0.01525462263,0.02750680385,0.02435585534,0.01819161552,0.02040246764,0.01179520661,0.048309268,0.03024493621,0.01995866032,0.008422143931,0.02067471449
3781,H3247064,2428646,ANIMALS,0.06012196377,0.05468179247,0.03144477036,0.02433373702,0.03708511896,0.07168041989,0.04720535355,0.02640788242,0.05168759391,0.05440076863,0.04683986535,0.01736160321,0.02837483602
3782,H3247064,2428646,COMMUNICATIONS,0.05724186565,0.05950323269,0.03890178289,0.02997945008,0.03745761794,0.03306458243,0.09444146369,0.03700123437,0.04631729506,0.05523634665,0.03193341693,0.03202478802,0.02608078611
3783,H3247064,2428646,POP_CULTURE,0.07178977308,0.07900567292,0.0448798146,0.070858843,0.04748455779,0.03902960483,0.0570702127,0.04868796689,0.08304109937,0.07307390333,0.05325593857,0.02315554862,0.03445572017
3784,H3247492,2429072,ANIMALS,0.04040177401,0.0445058298,0.02473970026,0.009725548133,0.03306198595,0.1020211372,0.03200215724,0.01453097673,0.03948765647,0.03454528094,0.04383756795,0.01299919474,0.02088320858
3785,H3247492,2429072,COMMUNICATIONS,0.04709086561,0.06067829817,0.0303957614,0.04548527476,0.0353614008,0.04967054204,0.07865463437,0.02473067261,0.05711378468,0.03991440961,0.05093335229,0.01648706549,0.02447497376
3786,H3247492,2429072,POP_CULTURE,0.0223441295,0.02705226674,0.01768377081,0.01378681967,0.02494564655,0.02699113559,0.02638514322,0.01166079647,0.04128793944,0.02338338169,0.03218251772,0.01359226121,0.01139045033
3787,H3253117,2433972,ANIMALS,0.04216910444,0.05872865124,0.05067594874,0.02182123288,0.03804349186,0.1149395124,0.04452384563,0.02617083948,0.04778042522,0.03765292075,0.04561619556,0.02623548097,0.0232332409
3788,H3253117,2433972,POP_CULTURE,0.05048972064,0.08478815531,0.05088639859,0.05014127984,0.05388842332,0.04468766513,0.06251023897,0.05186320776,0.1138003785,0.06859006931,0.03417953261,0.02244634465,0.03207169094
3789,H3253117,2433972,COMMUNICATIONS,0.2064662239,0.09778254804,0.05227530997,0.09901407921,0.06726349444,0.04007909086,0.1489346168,0.05205765335,0.08168713575,0.07788740331,0.04140992169,0.0349600367,0.1224694841
3790,J2814195,2020526,POP_CULTURE,0.0314099555,0.06507974903,0.02799543127,0.02623716532,0.03857948812,0.03789078399,0.04898154058,0.02189974513,0.07024724705,0.03626989098,0.03110384781,0.02404103441,0.0214501247
3791,J2814195,2020526,ANIMALS,0.0455080372,0.06229042822,0.04256998549,0.02353478064,0.05501531008,0.149386286,0.06672691069,0.03045519355,0.0813353117,0.04499290152,0.0702649836,0.03836161788,0.03332116796
3792,J2814195,2020526,COMMUNICATIONS,0.02353146271,0.04876849052,0.03827506297,0.01636662062,0.02456582433,0.0414888087,0.0856138084,0.03082765554,0.04750006041,0.03702317408,0.04656184948,0.01414999277,0.01516856595
3793,J2828928,2034900,THEATER,0.06688906576,0.1000482081,0.06133716575,0.05429192864,0.06183480233,0.05864095275,0.07802462574,0.04723192286,0.101518001,0.1858830171,0.06915742892,0.02754723885,0.03877102379
3794,J2828928,2034900,TRAVEL,0.04780566064,0.0663073117,0.03099912867,0.0147712887,0.02699548577,0.05739624657,0.05806296576,0.02254187773,0.07003375419,0.04237583526,0.131131956,0.02912952788,0.0266182385
3795,J2828928,2034900,POP_CULTURE,0.04954269722,0.05868342709,0.03906596114,0.02997015804,0.03666319169,0.04376143509,0.07323572923,0.02188233586,0.1291191111,0.05984907491,0.03670438074,0.02145003079,0.02908344618
3796,J2842428,2048000,ANIMALS,0.06539496549,0.106995657,0.06285233521,0.03366979714,0.07084136793,0.1892254378,0.1000262401,0.03704004033,0.09955404026,0.07083997679,0.08513378876,0.0505968634,0.05254110829
3797,J2842428,2048000,COMMUNICATIONS,0.05546489292,0.06799261446,0.04630153428,0.03912395213,0.0542455242,0.0644918,0.1255689887,0.0482360257,0.1021028486,0.06857446734,0.06313322194,0.03173730538,0.04051824479
3798,J2842428,2048000,DIRECTIONS,0.04856162231,0.04738535084,0.04065420059,0.04864773116,0.05121662305,0.04461978029,0.06737511587,0.3155725489,0.05664739554,0.07397960109,0.06193653701,0.04041364552,0.03499195479
3799,J2902603,2105268,POP_CULTURE,0.04515242847,0.04910856236,0.04236398983,0.02255363541,0.03436159263,0.04264491161,0.05414862414,0.02635796713,0.09067154383,0.04821039463,0.04627255211,0.02820302259,0.02073145156
3800,J2902603,2105268,THEATER,0.04523001205,0.04996969767,0.04240420779,0.0519622078,0.05311379427,0.04254387328,0.06132830033,0.04468678998,0.06057563233,0.181657573,0.05214003061,0.03228090721,0.03884647348
3801,J2902603,2105268,TRAVEL,0.07092711729,0.0931026601,0.07758614395,0.06845834983,0.07138859433,0.08137037051,0.09438976806,0.05645496643,0.09370500722,0.09123815269,0.1525350464,0.05097019794,0.04753650002
3802,J2905357,2107895,TRAVEL,0.07620357248,0.09742867671,0.09843665893,0.0611422184,0.08315885071,0.09526855514,0.1143760603,0.06895457854,0.1073277745,0.09795406087,0.1920229235,0.04592290475,0.05327329451
3803,J2905357,2107895,POP_CULTURE,0.07337898075,0.1137377621,0.08459311696,0.05634213621,0.08264526693,0.08781870143,0.1176644739,0.05118045915,0.1934047055,0.09166660209,0.0827539106,0.05194288396,0.04835745917
3804,J2905357,2107895,THEATER,0.06805128067,0.0924163474,0.07062258857,0.06769970687,0.08568929749,0.07634338756,0.09182257083,0.05555200386,0.1089708221,0.1588811157,0.07971325899,0.05168536236,0.04355513348
3805,J2933751,2134911,POP_CULTURE,0.09433758739,0.1261567701,0.08439295871,0.07365804085,0.07363667549,0.1036971902,0.1172950499,0.05144249982,0.1570853888,0.09582775519,0.09105876537,0.05936381464,0.0533566677
3806,J2933751,2134911,THEATER,0.1061753666,0.1461561401,0.108761599,0.08012413378,0.1177096827,0.102014475,0.1312925299,0.06957913903,0.1380419145,0.1821683307,0.1079054206,0.05898928396,0.0626163832
3807,J2933751,2134911,TRAVEL,0.09550034586,0.1134166088,0.07645828652,0.05229737015,0.098941564,0.1037054095,0.10615006,0.05633068957,0.1080320611,0.08130104281,0.2170269435,0.0548916985,0.05425001858
3808,J2957212,2157464,POP_CULTURE,0.07171631445,0.1408254338,0.06493549511,0.06411122613,0.07176657922,0.06736223871,0.1019838022,0.04598104535,0.1749947605,0.09241680848,0.06453931088,0.0354913515,0.04320395688
3809,J2957212,2157464,ANIMALS,0.05303659395,0.06370220378,0.08458165361,0.05619280814,0.06418688172,0.1534404418,0.08638462359,0.06527219233,0.08414291732,0.08013529383,0.07271945777,0.03370337666,0.03776948338
3810,J2957212,2157464,COMMUNICATIONS,0.1189490199,0.09131348336,0.0720280985,0.06842276142,0.07358326592,0.07284228954,0.1672358826,0.06373553715,0.09330776841,0.08787960213,0.07847188044,0.03960720656,0.0627749906
3811,J2991196,2189388,ANIMALS,0.0946555258,0.1018546688,0.07494742349,0.0615330012,0.08805986725,0.1597321729,0.1041550981,0.0552416627,0.09352300217,0.08838621779,0.08208832056,0.05306678134,0.06772577604
3812,J2991196,2189388,COMMUNICATIONS,0.05883826943,0.08554873306,0.06095254711,0.04665620672,0.0602546824,0.06932271825,0.1534803193,0.04269928788,0.1220992875,0.07214270003,0.05842510565,0.03287828068,0.0386398051
3813,J2991196,2189388,DIRECTIONS,0.05798093681,0.06668144803,0.06698072051,0.05990199283,0.06432238289,0.0618616752,0.0823717,0.3137157326,0.07476546132,0.08476376424,0.07769330487,0.03516699012,0.04470251016
3814,J2991455,2189647,POP_CULTURE,0.06129947494,0.109783663,0.04321387075,0.04207710539,0.04358188978,0.05236070651,0.1055263943,0.03312694044,0.1655813837,0.07137746258,0.05178820222,0.02483197106,0.03531958786
3815,J2991455,2189647,THEATER,0.07418404225,0.08751845672,0.06584150121,0.04934240446,0.05485696167,0.04884428313,0.09449441897,0.0449043271,0.1168239081,0.1286659746,0.06131511244,0.02469107957,0.0408276207
